production_date_yymmdd,check_no,qr_read_ts,all_clear_ts,production_date,packing_date,tehai_no,order_no,product_name,width_mm,height_mm,material_code1,material_name1,material_qty1,material_code2,material_name2,material_qty2,qr_clear_count,initial_clear_count,forced_clear_count,material_pick_count,error_code
260121,CHK-260121095,2026-01-21 10:45:08,2026-01-21 10:48:14,2026-01-21,2026-01-21,TEH-260121095,ORD-260121-095,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121096,2026-01-21 10:48:33,2026-01-21 10:51:49,2026-01-21,2026-01-21,TEH-260121096,ORD-260121-096,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121097,2026-01-21 10:51:58,2026-01-21 10:55:15,2026-01-21,2026-01-21,TEH-260121097,ORD-260121-097,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121098,2026-01-21 10:55:27,2026-01-21 10:58:36,2026-01-21,2026-01-21,TEH-260121098,ORD-260121-098,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121099,2026-01-21 10:58:54,2026-01-21 11:02:07,2026-01-21,2026-01-21,TEH-260121099,ORD-260121-099,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121102,2026-01-21 11:02:26,2026-01-21 11:05:33,2026-01-21,2026-01-21,TEH-260121102,ORD-260121-102,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121105,2026-01-21 11:05:44,2026-01-21 11:08:47,2026-01-21,2026-01-21,TEH-260121105,ORD-260121-105,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121106,2026-01-21 11:09:04,2026-01-21 11:11:59,2026-01-21,2026-01-21,TEH-260121106,ORD-260121-106,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121107,2026-01-21 11:12:06,2026-01-21 11:15:07,2026-01-21,2026-01-21,TEH-260121107,ORD-260121-107,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121109,2026-01-21 11:15:14,2026-01-21 11:18:14,2026-01-21,2026-01-21,TEH-260121109,ORD-260121-109,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121110,2026-01-21 11:18:27,2026-01-21 11:21:38,2026-01-21,2026-01-21,TEH-260121110,ORD-260121-110,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121113,2026-01-21 11:21:45,2026-01-21 11:24:59,2026-01-21,2026-01-21,TEH-260121113,ORD-260121-113,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121116,2026-01-21 11:25:15,2026-01-21 11:28:27,2026-01-21,2026-01-21,TEH-260121116,ORD-260121-116,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121117,2026-01-21 11:28:41,2026-01-21 11:31:34,2026-01-21,2026-01-21,TEH-260121117,ORD-260121-117,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121121,2026-01-21 11:31:51,2026-01-21 11:35:06,2026-01-21,2026-01-21,TEH-260121121,ORD-260121-121,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121129,2026-01-21 11:35:20,2026-01-21 11:38:41,2026-01-21,2026-01-21,TEH-260121129,ORD-260121-129,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121130,2026-01-21 11:38:54,2026-01-21 11:42:21,2026-01-21,2026-01-21,TEH-260121130,ORD-260121-130,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121131,2026-01-21 11:42:28,2026-01-21 11:45:24,2026-01-21,2026-01-21,TEH-260121131,ORD-260121-131,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121132,2026-01-21 11:45:29,2026-01-21 11:48:51,2026-01-21,2026-01-21,TEH-260121132,ORD-260121-132,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121133,2026-01-21 11:48:58,2026-01-21 11:52:16,2026-01-21,2026-01-21,TEH-260121133,ORD-260121-133,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121134,2026-01-21 11:52:21,2026-01-21 11:55:17,2026-01-21,2026-01-21,TEH-260121134,ORD-260121-134,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121139,2026-01-21 11:55:33,2026-01-21 11:59:04,2026-01-21,2026-01-21,TEH-260121139,ORD-260121-139,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121142,2026-01-21 13:00:00,2026-01-21 13:03:05,2026-01-21,2026-01-21,TEH-260121142,ORD-260121-142,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121147,2026-01-21 13:03:15,2026-01-21 13:06:19,2026-01-21,2026-01-21,TEH-260121147,ORD-260121-147,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121148,2026-01-21 13:06:27,2026-01-21 13:09:36,2026-01-21,2026-01-21,TEH-260121148,ORD-260121-148,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121150,2026-01-21 13:09:48,2026-01-21 13:13:21,2026-01-21,2026-01-21,TEH-260121150,ORD-260121-150,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121151,2026-01-21 13:13:33,2026-01-21 13:16:52,2026-01-21,2026-01-21,TEH-260121151,ORD-260121-151,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121152,2026-01-21 13:17:10,2026-01-21 13:20:19,2026-01-21,2026-01-21,TEH-260121152,ORD-260121-152,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121153,2026-01-21 13:20:25,2026-01-21 13:23:54,2026-01-21,2026-01-21,TEH-260121153,ORD-260121-153,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121159,2026-01-21 13:24:08,2026-01-21 13:27:23,2026-01-21,2026-01-21,TEH-260121159,ORD-260121-159,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121161,2026-01-21 13:27:42,2026-01-21 13:31:20,2026-01-21,2026-01-21,TEH-260121161,ORD-260121-161,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121162,2026-01-21 13:31:37,2026-01-21 13:35:06,2026-01-21,2026-01-21,TEH-260121162,ORD-260121-162,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121163,2026-01-21 13:35:21,2026-01-21 13:38:34,2026-01-21,2026-01-21,TEH-260121163,ORD-260121-163,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121164,2026-01-21 13:38:50,2026-01-21 13:42:03,2026-01-21,2026-01-21,TEH-260121164,ORD-260121-164,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121168,2026-01-21 13:42:22,2026-01-21 13:45:17,2026-01-21,2026-01-21,TEH-260121168,ORD-260121-168,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121170,2026-01-21 13:45:35,2026-01-21 13:48:36,2026-01-21,2026-01-21,TEH-260121170,ORD-260121-170,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121172,2026-01-21 13:48:50,2026-01-21 13:52:23,2026-01-21,2026-01-21,TEH-260121172,ORD-260121-172,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121173,2026-01-21 13:52:29,2026-01-21 13:55:36,2026-01-21,2026-01-21,TEH-260121173,ORD-260121-173,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121177,2026-01-21 13:55:49,2026-01-21 13:58:56,2026-01-21,2026-01-21,TEH-260121177,ORD-260121-177,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121178,2026-01-21 13:59:03,2026-01-21 14:02:33,2026-01-21,2026-01-21,TEH-260121178,ORD-260121-178,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121184,2026-01-21 14:02:41,2026-01-21 14:05:57,2026-01-21,2026-01-21,TEH-260121184,ORD-260121-184,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121186,2026-01-21 14:06:09,2026-01-21 14:09:15,2026-01-21,2026-01-21,TEH-260121186,ORD-260121-186,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121189,2026-01-21 14:09:21,2026-01-21 14:12:24,2026-01-21,2026-01-21,TEH-260121189,ORD-260121-189,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121197,2026-01-21 14:12:30,2026-01-21 14:15:25,2026-01-21,2026-01-21,TEH-260121197,ORD-260121-197,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121198,2026-01-21 14:15:42,2026-01-21 14:18:45,2026-01-21,2026-01-21,TEH-260121198,ORD-260121-198,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121199,2026-01-21 14:19:04,2026-01-21 14:21:55,2026-01-21,2026-01-21,TEH-260121199,ORD-260121-199,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121202,2026-01-21 14:22:08,2026-01-21 14:25:05,2026-01-21,2026-01-21,TEH-260121202,ORD-260121-202,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121204,2026-01-21 14:25:25,2026-01-21 14:28:21,2026-01-21,2026-01-21,TEH-260121204,ORD-260121-204,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121205,2026-01-21 14:28:38,2026-01-21 14:31:43,2026-01-21,2026-01-21,TEH-260121205,ORD-260121-205,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121206,2026-01-21 14:31:58,2026-01-21 14:34:53,2026-01-21,2026-01-21,TEH-260121206,ORD-260121-206,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121209,2026-01-21 14:35:04,2026-01-21 14:38:20,2026-01-21,2026-01-21,TEH-260121209,ORD-260121-209,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121212,2026-01-21 14:38:37,2026-01-21 14:41:48,2026-01-21,2026-01-21,TEH-260121212,ORD-260121-212,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121219,2026-01-21 14:42:00,2026-01-21 14:45:07,2026-01-21,2026-01-21,TEH-260121219,ORD-260121-219,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121221,2026-01-21 14:45:24,2026-01-21 14:48:24,2026-01-21,2026-01-21,TEH-260121221,ORD-260121-221,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121222,2026-01-21 14:48:32,2026-01-21 14:51:45,2026-01-21,2026-01-21,TEH-260121222,ORD-260121-222,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121224,2026-01-21 14:51:50,2026-01-21 14:54:49,2026-01-21,2026-01-21,TEH-260121224,ORD-260121-224,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121225,2026-01-21 14:55:07,2026-01-21 14:58:28,2026-01-21,2026-01-21,TEH-260121225,ORD-260121-225,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121226,2026-01-21 14:58:45,2026-01-21 15:02:03,2026-01-21,2026-01-21,TEH-260121226,ORD-260121-226,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121227,2026-01-21 15:02:13,2026-01-21 15:05:35,2026-01-21,2026-01-21,TEH-260121227,ORD-260121-227,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121228,2026-01-21 15:05:42,2026-01-21 15:08:45,2026-01-21,2026-01-21,TEH-260121228,ORD-260121-228,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121229,2026-01-21 15:09:02,2026-01-21 15:11:56,2026-01-21,2026-01-21,TEH-260121229,ORD-260121-229,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121230,2026-01-21 15:12:11,2026-01-21 15:15:17,2026-01-21,2026-01-21,TEH-260121230,ORD-260121-230,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121232,2026-01-21 15:15:29,2026-01-21 15:18:58,2026-01-21,2026-01-21,TEH-260121232,ORD-260121-232,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121238,2026-01-21 15:19:03,2026-01-21 15:22:16,2026-01-21,2026-01-21,TEH-260121238,ORD-260121-238,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121240,2026-01-21 15:22:31,2026-01-21 15:25:32,2026-01-21,2026-01-21,TEH-260121240,ORD-260121-240,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121241,2026-01-21 15:25:45,2026-01-21 15:28:55,2026-01-21,2026-01-21,TEH-260121241,ORD-260121-241,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122001,2026-01-22 08:10:33,2026-01-22 08:14:09,2026-01-22,2026-01-22,TEH-260122001,ORD-260122-001,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122002,2026-01-22 08:14:23,2026-01-22 08:17:38,2026-01-22,2026-01-22,TEH-260122002,ORD-260122-002,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122003,2026-01-22 08:17:57,2026-01-22 08:20:55,2026-01-22,2026-01-22,TEH-260122003,ORD-260122-003,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122007,2026-01-22 08:21:08,2026-01-22 08:24:25,2026-01-22,2026-01-22,TEH-260122007,ORD-260122-007,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122008,2026-01-22 08:24:34,2026-01-22 08:27:59,2026-01-22,2026-01-22,TEH-260122008,ORD-260122-008,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122009,2026-01-22 08:28:08,2026-01-22 08:31:22,2026-01-22,2026-01-22,TEH-260122009,ORD-260122-009,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122011,2026-01-22 08:31:30,2026-01-22 08:34:39,2026-01-22,2026-01-22,TEH-260122011,ORD-260122-011,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122013,2026-01-22 08:34:51,2026-01-22 08:38:19,2026-01-22,2026-01-22,TEH-260122013,ORD-260122-013,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122015,2026-01-22 08:38:30,2026-01-22 08:41:30,2026-01-22,2026-01-22,TEH-260122015,ORD-260122-015,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122016,2026-01-22 08:41:43,2026-01-22 08:45:10,2026-01-22,2026-01-22,TEH-260122016,ORD-260122-016,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122019,2026-01-22 08:45:25,2026-01-22 08:48:53,2026-01-22,2026-01-22,TEH-260122019,ORD-260122-019,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122020,2026-01-22 08:49:05,2026-01-22 08:52:36,2026-01-22,2026-01-22,TEH-260122020,ORD-260122-020,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122023,2026-01-22 08:52:55,2026-01-22 08:55:57,2026-01-22,2026-01-22,TEH-260122023,ORD-260122-023,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122030,2026-01-22 08:56:08,2026-01-22 08:59:04,2026-01-22,2026-01-22,TEH-260122030,ORD-260122-030,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122034,2026-01-22 09:00:07,2026-01-22 09:03:24,2026-01-22,2026-01-22,TEH-260122034,ORD-260122-034,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122035,2026-01-22 09:03:30,2026-01-22 09:06:47,2026-01-22,2026-01-22,TEH-260122035,ORD-260122-035,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122036,2026-01-22 09:06:57,2026-01-22 09:10:19,2026-01-22,2026-01-22,TEH-260122036,ORD-260122-036,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122037,2026-01-22 09:10:25,2026-01-22 09:13:52,2026-01-22,2026-01-22,TEH-260122037,ORD-260122-037,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122039,2026-01-22 09:14:04,2026-01-22 09:17:06,2026-01-22,2026-01-22,TEH-260122039,ORD-260122-039,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122046,2026-01-22 09:17:12,2026-01-22 09:20:18,2026-01-22,2026-01-22,TEH-260122046,ORD-260122-046,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122047,2026-01-22 09:20:25,2026-01-22 09:23:43,2026-01-22,2026-01-22,TEH-260122047,ORD-260122-047,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122048,2026-01-22 09:23:57,2026-01-22 09:27:19,2026-01-22,2026-01-22,TEH-260122048,ORD-260122-048,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122051,2026-01-22 09:27:28,2026-01-22 09:30:36,2026-01-22,2026-01-22,TEH-260122051,ORD-260122-051,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122054,2026-01-22 09:30:46,2026-01-22 09:34:10,2026-01-22,2026-01-22,TEH-260122054,ORD-260122-054,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122057,2026-01-22 09:34:27,2026-01-22 09:37:50,2026-01-22,2026-01-22,TEH-260122057,ORD-260122-057,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122058,2026-01-22 09:38:04,2026-01-22 09:41:27,2026-01-22,2026-01-22,TEH-260122058,ORD-260122-058,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122059,2026-01-22 09:41:36,2026-01-22 09:44:48,2026-01-22,2026-01-22,TEH-260122059,ORD-260122-059,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122062,2026-01-22 09:45:03,2026-01-22 09:48:15,2026-01-22,2026-01-22,TEH-260122062,ORD-260122-062,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122064,2026-01-22 09:48:20,2026-01-22 09:51:36,2026-01-22,2026-01-22,TEH-260122064,ORD-260122-064,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122066,2026-01-22 09:51:42,2026-01-22 09:54:45,2026-01-22,2026-01-22,TEH-260122066,ORD-260122-066,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122068,2026-01-22 09:54:52,2026-01-22 09:58:13,2026-01-22,2026-01-22,TEH-260122068,ORD-260122-068,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122070,2026-01-22 09:58:25,2026-01-22 10:01:57,2026-01-22,2026-01-22,TEH-260122070,ORD-260122-070,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122071,2026-01-22 10:02:09,2026-01-22 10:05:43,2026-01-22,2026-01-22,TEH-260122071,ORD-260122-071,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122073,2026-01-22 10:05:58,2026-01-22 10:09:08,2026-01-22,2026-01-22,TEH-260122073,ORD-260122-073,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122074,2026-01-22 10:09:28,2026-01-22 10:13:04,2026-01-22,2026-01-22,TEH-260122074,ORD-260122-074,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122075,2026-01-22 10:13:10,2026-01-22 10:16:12,2026-01-22,2026-01-22,TEH-260122075,ORD-260122-075,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122080,2026-01-22 10:16:24,2026-01-22 10:19:53,2026-01-22,2026-01-22,TEH-260122080,ORD-260122-080,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122081,2026-01-22 10:20:05,2026-01-22 10:23:34,2026-01-22,2026-01-22,TEH-260122081,ORD-260122-081,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122082,2026-01-22 10:23:50,2026-01-22 10:27:22,2026-01-22,2026-01-22,TEH-260122082,ORD-260122-082,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122085,2026-01-22 10:27:42,2026-01-22 10:31:19,2026-01-22,2026-01-22,TEH-260122085,ORD-260122-085,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122088,2026-01-22 10:31:39,2026-01-22 10:34:45,2026-01-22,2026-01-22,TEH-260122088,ORD-260122-088,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122090,2026-01-22 10:34:56,2026-01-22 10:38:03,2026-01-22,2026-01-22,TEH-260122090,ORD-260122-090,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122092,2026-01-22 10:38:13,2026-01-22 10:41:22,2026-01-22,2026-01-22,TEH-260122092,ORD-260122-092,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122094,2026-01-22 10:41:41,2026-01-22 10:44:59,2026-01-22,2026-01-22,TEH-260122094,ORD-260122-094,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122097,2026-01-22 10:45:18,2026-01-22 10:48:16,2026-01-22,2026-01-22,TEH-260122097,ORD-260122-097,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122098,2026-01-22 10:48:26,2026-01-22 10:51:28,2026-01-22,2026-01-22,TEH-260122098,ORD-260122-098,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122100,2026-01-22 10:51:46,2026-01-22 10:55:09,2026-01-22,2026-01-22,TEH-260122100,ORD-260122-100,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122101,2026-01-22 10:55:15,2026-01-22 10:58:23,2026-01-22,2026-01-22,TEH-260122101,ORD-260122-101,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122103,2026-01-22 10:58:37,2026-01-22 11:01:58,2026-01-22,2026-01-22,TEH-260122103,ORD-260122-103,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122104,2026-01-22 11:02:05,2026-01-22 11:05:19,2026-01-22,2026-01-22,TEH-260122104,ORD-260122-104,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122105,2026-01-22 11:05:29,2026-01-22 11:08:44,2026-01-22,2026-01-22,TEH-260122105,ORD-260122-105,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122106,2026-01-22 11:08:51,2026-01-22 11:11:46,2026-01-22,2026-01-22,TEH-260122106,ORD-260122-106,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
