production_date_yymmdd,check_no,qr_read_ts,all_clear_ts,production_date,packing_date,tehai_no,order_no,product_name,width_mm,height_mm,material_code1,material_name1,material_qty1,material_code2,material_name2,material_qty2,qr_clear_count,initial_clear_count,forced_clear_count,material_pick_count,error_code
260122,CHK-0122-012,2026-01-22 08:12:13,2026-01-22 08:16:17,2026-01-22,2026-01-22,TEH-260122-012,ORD-260122-012,VB-50-80X150-IV,800,1500,MAT-013,Frame,1,MATP-013,Panel,1,1,1,0,2,
260122,CHK-0122-013,2026-01-22 08:17:38,2026-01-22 08:21:52,2026-01-22,2026-01-22,TEH-260122-013,ORD-260122-013,VB-60-90X160-BR,900,1600,MAT-014,Frame,1,MATP-014,Panel,1,1,1,0,2,
260122,CHK-0122-014,2026-01-22 08:17:17,2026-01-22 08:21:35,2026-01-22,2026-01-22,TEH-260122-014,ORD-260122-014,RS-120X200-GY,1200,2000,MAT-015,Frame,1,MATP-015,Panel,1,1,1,0,2,
260122,CHK-0122-015,2026-01-22 08:16:26,2026-01-22 08:20:07,2026-01-22,2026-01-22,TEH-260122-015,ORD-260122-015,VB-50-80X150-IV,800,1500,MAT-016,Frame,1,MATP-016,Panel,1,1,1,0,2,
260122,CHK-0122-016,2026-01-22 08:22:09,2026-01-22 08:26:48,2026-01-22,2026-01-22,TEH-260122-016,ORD-260122-016,VB-50-80X150-IV,800,1500,MAT-017,Frame,1,MATP-017,Panel,1,1,1,0,2,
260122,CHK-0122-017,2026-01-22 08:22:01,2026-01-22 08:25:16,2026-01-22,2026-01-22,TEH-260122-017,ORD-260122-017,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MATP-018,Panel,1,1,1,0,2,
260122,CHK-0122-018,2026-01-22 08:20:30,2026-01-22 08:25:10,2026-01-22,2026-01-22,TEH-260122-018,ORD-260122-018,RS-110X210-WH,1100,2100,MAT-002,Frame,1,MATP-019,Panel,1,1,1,0,2,
260122,CHK-0122-019,2026-01-22 08:27:13,2026-01-22 08:31:09,2026-01-22,2026-01-22,TEH-260122-019,ORD-260122-019,RS-90X180-WH,900,1800,MAT-003,Frame,1,MATP-020,Panel,1,1,1,0,2,
260122,CHK-0122-020,2026-01-22 08:25:27,2026-01-22 08:28:50,2026-01-22,2026-01-22,TEH-260122-020,ORD-260122-020,RS-110X210-WH,1100,2100,MAT-004,Frame,1,MATP-021,Panel,1,1,1,0,2,
260122,CHK-0122-021,2026-01-22 08:25:38,2026-01-22 08:29:57,2026-01-22,2026-01-22,TEH-260122-021,ORD-260122-021,VB-50-80X150-IV,800,1500,MAT-005,Frame,1,MATP-022,Panel,1,1,1,0,2,
260122,CHK-0122-022,2026-01-22 08:31:20,2026-01-22 08:35:17,2026-01-22,2026-01-22,TEH-260122-022,ORD-260122-022,RS-90X180-WH,900,1800,MAT-006,Frame,1,MATP-023,Panel,1,1,1,0,2,
260122,CHK-0122-023,2026-01-22 08:29:01,2026-01-22 08:32:45,2026-01-22,2026-01-22,TEH-260122-023,ORD-260122-023,RS-100X190-BK,1000,1900,MAT-007,Frame,1,MATP-001,Panel,1,1,1,0,2,
260122,CHK-0122-024,2026-01-22 08:30:16,2026-01-22 08:34:59,2026-01-22,2026-01-22,TEH-260122-024,ORD-260122-024,VB-50-80X150-IV,800,1500,MAT-008,Frame,1,MATP-002,Panel,1,1,1,0,2,
260122,CHK-0122-025,2026-01-22 08:35:22,2026-01-22 08:38:37,2026-01-22,2026-01-22,TEH-260122-025,ORD-260122-025,RS-120X200-GY,1200,2000,MAT-009,Frame,1,MATP-003,Panel,1,1,1,0,2,
260122,CHK-0122-026,2026-01-22 08:33:05,2026-01-22 08:36:33,2026-01-22,2026-01-22,TEH-260122-026,ORD-260122-026,RS-90X180-WH,900,1800,MAT-010,Frame,1,MATP-004,Panel,1,1,1,0,2,
260122,CHK-0122-027,2026-01-22 08:35:20,2026-01-22 08:38:37,2026-01-22,2026-01-22,TEH-260122-027,ORD-260122-027,RS-120X200-GY,1200,2000,MAT-011,Frame,1,MATP-005,Panel,1,1,1,0,2,
260122,CHK-0122-028,2026-01-22 08:38:42,2026-01-22 08:42:51,2026-01-22,2026-01-22,TEH-260122-028,ORD-260122-028,RS-110X210-WH,1100,2100,MAT-012,Frame,1,MATP-006,Panel,1,1,1,0,2,
260122,CHK-0122-029,2026-01-22 08:36:46,2026-01-22 08:40:28,2026-01-22,2026-01-22,TEH-260122-029,ORD-260122-029,RS-110X210-WH,1100,2100,MAT-013,Frame,1,MATP-007,Panel,1,1,1,0,2,
260122,CHK-0122-030,2026-01-22 08:38:42,2026-01-22 08:42:26,2026-01-22,2026-01-22,TEH-260122-030,ORD-260122-030,RS-110X210-WH,1100,2100,MAT-014,Frame,1,MATP-008,Panel,1,1,1,0,2,
260122,CHK-0122-031,2026-01-22 08:43:07,2026-01-22 08:46:47,2026-01-22,2026-01-22,TEH-260122-031,ORD-260122-031,RS-100X190-BK,1000,1900,MAT-015,Frame,1,MATP-009,Panel,1,1,1,0,2,
260122,CHK-0122-032,2026-01-22 08:40:49,2026-01-22 08:45:15,2026-01-22,2026-01-22,TEH-260122-032,ORD-260122-032,VB-60-90X160-BR,900,1600,MAT-016,Frame,1,MATP-010,Panel,1,1,1,0,2,
260122,CHK-0122-033,2026-01-22 08:42:52,2026-01-22 08:46:58,2026-01-22,2026-01-22,TEH-260122-033,ORD-260122-033,RS-90X180-WH,900,1800,MAT-017,Frame,1,MATP-011,Panel,1,1,1,0,2,
260122,CHK-0122-034,2026-01-22 08:47:02,2026-01-22 08:50:36,2026-01-22,2026-01-22,TEH-260122-034,ORD-260122-034,RS-110X210-WH,1100,2100,MAT-001,Frame,1,MATP-012,Panel,1,1,1,0,2,
260122,CHK-0122-035,2026-01-22 08:45:26,2026-01-22 08:49:21,2026-01-22,2026-01-22,TEH-260122-035,ORD-260122-035,VB-50-80X150-IV,800,1500,MAT-002,Frame,1,MATP-013,Panel,1,1,1,0,2,
260122,CHK-0122-036,2026-01-22 08:47:11,2026-01-22 08:50:56,2026-01-22,2026-01-22,TEH-260122-036,ORD-260122-036,RS-100X190-BK,1000,1900,MAT-003,Frame,1,MATP-014,Panel,1,1,1,0,2,
260122,CHK-0122-037,2026-01-22 08:51:00,2026-01-22 08:54:52,2026-01-22,2026-01-22,TEH-260122-037,ORD-260122-037,RS-100X190-BK,1000,1900,MAT-004,Frame,1,MATP-015,Panel,1,1,1,0,2,
260122,CHK-0122-038,2026-01-22 08:49:39,2026-01-22 08:53:27,2026-01-22,2026-01-22,TEH-260122-038,ORD-260122-038,RS-120X200-GY,1200,2000,MAT-005,Frame,1,MATP-016,Panel,1,1,1,0,2,
260122,CHK-0122-039,2026-01-22 08:51:21,2026-01-22 08:55:13,2026-01-22,2026-01-22,TEH-260122-039,ORD-260122-039,RS-100X190-BK,1000,1900,MAT-006,Frame,1,MATP-017,Panel,1,1,1,0,2,
260122,CHK-0122-040,2026-01-22 08:55:16,2026-01-22 08:59:31,2026-01-22,2026-01-22,TEH-260122-040,ORD-260122-040,VB-50-80X150-IV,800,1500,MAT-007,Frame,1,MATP-018,Panel,1,1,1,0,2,
260122,CHK-0122-041,2026-01-22 08:53:55,2026-01-22 08:58:18,2026-01-22,2026-01-22,TEH-260122-041,ORD-260122-041,VB-60-90X160-BR,900,1600,MAT-008,Frame,1,MATP-019,Panel,1,1,1,0,2,
260122,CHK-0122-042,2026-01-22 08:55:23,2026-01-22 08:59:10,2026-01-22,2026-01-22,TEH-260122-042,ORD-260122-042,VB-60-90X160-BR,900,1600,MAT-009,Frame,1,MATP-020,Panel,1,1,1,0,2,
260122,CHK-0122-043,2026-01-22 08:59:50,2026-01-22 09:04:02,2026-01-22,2026-01-22,TEH-260122-043,ORD-260122-043,VB-60-90X160-BR,900,1600,MAT-010,Frame,1,MATP-021,Panel,1,1,1,0,2,
260122,CHK-0122-044,2026-01-22 08:58:48,2026-01-22 09:03:07,2026-01-22,2026-01-22,TEH-260122-044,ORD-260122-044,RS-110X210-WH,1100,2100,MAT-011,Frame,1,MATP-022,Panel,1,1,1,0,2,
260122,CHK-0122-045,2026-01-22 08:59:20,2026-01-22 09:02:36,2026-01-22,2026-01-22,TEH-260122-045,ORD-260122-045,VB-60-90X160-BR,900,1600,MAT-012,Frame,1,MATP-023,Panel,1,1,1,0,2,
260122,CHK-0122-046,2026-01-22 09:04:11,2026-01-22 09:08:35,2026-01-22,2026-01-22,TEH-260122-046,ORD-260122-046,VB-60-90X160-BR,900,1600,MAT-013,Frame,1,MATP-001,Panel,1,1,1,0,2,
260122,CHK-0122-047,2026-01-22 09:03:12,2026-01-22 09:07:49,2026-01-22,2026-01-22,TEH-260122-047,ORD-260122-047,RS-90X180-WH,900,1800,MAT-014,Frame,1,MATP-002,Panel,1,1,1,0,2,
260122,CHK-0122-048,2026-01-22 09:02:52,2026-01-22 09:07:13,2026-01-22,2026-01-22,TEH-260122-048,ORD-260122-048,RS-90X180-WH,900,1800,MAT-015,Frame,1,MATP-003,Panel,1,1,1,0,2,
260122,CHK-0122-049,2026-01-22 09:08:57,2026-01-22 09:12:39,2026-01-22,2026-01-22,TEH-260122-049,ORD-260122-049,VB-50-80X150-IV,800,1500,MAT-016,Frame,1,MATP-004,Panel,1,1,1,0,2,
260122,CHK-0122-050,2026-01-22 09:07:58,2026-01-22 09:11:32,2026-01-22,2026-01-22,TEH-260122-050,ORD-260122-050,RS-100X190-BK,1000,1900,MAT-017,Frame,1,MATP-005,Panel,1,1,1,0,2,
260122,CHK-0122-051,2026-01-22 09:07:18,2026-01-22 09:11:07,2026-01-22,2026-01-22,TEH-260122-051,ORD-260122-051,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MATP-006,Panel,1,1,1,0,2,
260122,CHK-0122-052,2026-01-22 09:12:49,2026-01-22 09:16:42,2026-01-22,2026-01-22,TEH-260122-052,ORD-260122-052,RS-120X200-GY,1200,2000,MAT-002,Frame,1,MATP-007,Panel,1,1,1,0,2,
260122,CHK-0122-053,2026-01-22 09:11:41,2026-01-22 09:15:35,2026-01-22,2026-01-22,TEH-260122-053,ORD-260122-053,RS-90X180-WH,900,1800,MAT-003,Frame,1,MATP-008,Panel,1,1,1,0,2,
260122,CHK-0122-054,2026-01-22 09:11:22,2026-01-22 09:15:25,2026-01-22,2026-01-22,TEH-260122-054,ORD-260122-054,VB-50-80X150-IV,800,1500,MAT-004,Frame,1,MATP-009,Panel,1,1,1,0,2,
260122,CHK-0122-055,2026-01-22 09:17:11,2026-01-22 09:20:56,2026-01-22,2026-01-22,TEH-260122-055,ORD-260122-055,VB-50-80X150-IV,800,1500,MAT-005,Frame,1,MATP-010,Panel,1,1,1,0,2,
260122,CHK-0122-056,2026-01-22 09:15:58,2026-01-22 09:20:30,2026-01-22,2026-01-22,TEH-260122-056,ORD-260122-056,RS-120X200-GY,1200,2000,MAT-006,Frame,1,MATP-011,Panel,1,1,1,0,2,
260122,CHK-0122-057,2026-01-22 09:15:40,2026-01-22 09:19:41,2026-01-22,2026-01-22,TEH-260122-057,ORD-260122-057,RS-110X210-WH,1100,2100,MAT-007,Frame,1,MATP-012,Panel,1,1,1,0,2,
260122,CHK-0122-058,2026-01-22 09:21:19,2026-01-22 09:25:36,2026-01-22,2026-01-22,TEH-260122-058,ORD-260122-058,RS-100X190-BK,1000,1900,MAT-008,Frame,1,MATP-013,Panel,1,1,1,0,2,
260122,CHK-0122-059,2026-01-22 09:20:47,2026-01-22 09:25:00,2026-01-22,2026-01-22,TEH-260122-059,ORD-260122-059,VB-60-90X160-BR,900,1600,MAT-009,Frame,1,MATP-014,Panel,1,1,1,0,2,
260122,CHK-0122-060,2026-01-22 09:20:07,2026-01-22 09:23:35,2026-01-22,2026-01-22,TEH-260122-060,ORD-260122-060,RS-110X210-WH,1100,2100,MAT-010,Frame,1,MATP-015,Panel,1,1,1,0,2,
260122,CHK-0122-061,2026-01-22 09:26:04,2026-01-22 09:29:57,2026-01-22,2026-01-22,TEH-260122-061,ORD-260122-061,VB-60-90X160-BR,900,1600,MAT-011,Frame,1,MATP-016,Panel,1,1,1,0,2,
260122,CHK-0122-062,2026-01-22 09:25:10,2026-01-22 09:28:35,2026-01-22,2026-01-22,TEH-260122-062,ORD-260122-062,RS-90X180-WH,900,1800,MAT-012,Frame,1,MATP-017,Panel,1,1,1,0,2,
260122,CHK-0122-063,2026-01-22 09:23:59,2026-01-22 09:27:50,2026-01-22,2026-01-22,TEH-260122-063,ORD-260122-063,RS-120X200-GY,1200,2000,MAT-013,Frame,1,MATP-018,Panel,1,1,1,0,2,
260122,CHK-0122-064,2026-01-22 09:30:07,2026-01-22 09:34:10,2026-01-22,2026-01-22,TEH-260122-064,ORD-260122-064,VB-60-90X160-BR,900,1600,MAT-014,Frame,1,MATP-019,Panel,1,1,1,0,2,
260122,CHK-0122-065,2026-01-22 09:28:41,2026-01-22 09:32:36,2026-01-22,2026-01-22,TEH-260122-065,ORD-260122-065,VB-60-90X160-BR,900,1600,MAT-015,Frame,1,MATP-020,Panel,1,1,1,0,2,
260122,CHK-0122-066,2026-01-22 09:28:16,2026-01-22 09:32:12,2026-01-22,2026-01-22,TEH-260122-066,ORD-260122-066,RS-120X200-GY,1200,2000,MAT-016,Frame,1,MATP-021,Panel,1,1,1,0,2,
260122,CHK-0122-067,2026-01-22 09:34:23,2026-01-22 09:38:14,2026-01-22,2026-01-22,TEH-260122-067,ORD-260122-067,RS-110X210-WH,1100,2100,MAT-017,Frame,1,MATP-022,Panel,1,1,1,0,2,
260122,CHK-0122-068,2026-01-22 09:33:02,2026-01-22 09:37:15,2026-01-22,2026-01-22,TEH-260122-068,ORD-260122-068,RS-110X210-WH,1100,2100,MAT-001,Frame,1,MATP-023,Panel,1,1,1,0,2,
260122,CHK-0122-069,2026-01-22 09:32:34,2026-01-22 09:36:39,2026-01-22,2026-01-22,TEH-260122-069,ORD-260122-069,RS-100X190-BK,1000,1900,MAT-002,Frame,1,MATP-001,Panel,1,1,1,0,2,
260122,CHK-0122-070,2026-01-22 09:38:42,2026-01-22 09:43:11,2026-01-22,2026-01-22,TEH-260122-070,ORD-260122-070,RS-100X190-BK,1000,1900,MAT-003,Frame,1,MATP-002,Panel,1,1,1,0,2,
260122,CHK-0122-071,2026-01-22 09:37:23,2026-01-22 09:41:18,2026-01-22,2026-01-22,TEH-260122-071,ORD-260122-071,RS-90X180-WH,900,1800,MAT-004,Frame,1,MATP-003,Panel,1,1,1,0,2,
260122,CHK-0122-072,2026-01-22 09:36:45,2026-01-22 09:41:14,2026-01-22,2026-01-22,TEH-260122-072,ORD-260122-072,RS-120X200-GY,1200,2000,MAT-005,Frame,1,MATP-004,Panel,1,1,1,0,2,
260122,CHK-0122-073,2026-01-22 09:43:17,2026-01-22 09:47:22,2026-01-22,2026-01-22,TEH-260122-073,ORD-260122-073,VB-60-90X160-BR,900,1600,MAT-006,Frame,1,MATP-005,Panel,1,1,1,0,2,
260122,CHK-0122-074,2026-01-22 09:41:30,2026-01-22 09:45:23,2026-01-22,2026-01-22,TEH-260122-074,ORD-260122-074,VB-50-80X150-IV,800,1500,MAT-007,Frame,1,MATP-006,Panel,1,1,1,0,2,
260122,CHK-0122-075,2026-01-22 09:41:41,2026-01-22 09:45:47,2026-01-22,2026-01-22,TEH-260122-075,ORD-260122-075,RS-90X180-WH,900,1800,MAT-008,Frame,1,MATP-007,Panel,1,1,1,0,2,
260122,CHK-0122-076,2026-01-22 09:47:47,2026-01-22 09:51:59,2026-01-22,2026-01-22,TEH-260122-076,ORD-260122-076,RS-90X180-WH,900,1800,MAT-009,Frame,1,MATP-008,Panel,1,1,1,0,2,
260122,CHK-0122-077,2026-01-22 09:45:30,2026-01-22 09:50:05,2026-01-22,2026-01-22,TEH-260122-077,ORD-260122-077,VB-60-90X160-BR,900,1600,MAT-010,Frame,1,MATP-009,Panel,1,1,1,0,2,
260122,CHK-0122-078,2026-01-22 09:45:57,2026-01-22 09:50:15,2026-01-22,2026-01-22,TEH-260122-078,ORD-260122-078,RS-110X210-WH,1100,2100,MAT-011,Frame,1,MATP-010,Panel,1,1,1,0,2,
260122,CHK-0122-079,2026-01-22 09:52:29,2026-01-22 09:56:38,2026-01-22,2026-01-22,TEH-260122-079,ORD-260122-079,VB-50-80X150-IV,800,1500,MAT-012,Frame,1,MATP-011,Panel,1,1,1,0,2,
260122,CHK-0122-080,2026-01-22 09:50:26,2026-01-22 09:54:19,2026-01-22,2026-01-22,TEH-260122-080,ORD-260122-080,RS-110X210-WH,1100,2100,MAT-013,Frame,1,MATP-012,Panel,1,1,1,0,2,
260122,CHK-0122-081,2026-01-22 09:50:41,2026-01-22 09:54:55,2026-01-22,2026-01-22,TEH-260122-081,ORD-260122-081,RS-120X200-GY,1200,2000,MAT-014,Frame,1,MATP-013,Panel,1,1,1,0,2,
260122,CHK-0122-082,2026-01-22 09:56:54,2026-01-22 10:01:15,2026-01-22,2026-01-22,TEH-260122-082,ORD-260122-082,RS-120X200-GY,1200,2000,MAT-015,Frame,1,MATP-014,Panel,1,1,1,0,2,
260122,CHK-0122-083,2026-01-22 09:54:41,2026-01-22 09:58:16,2026-01-22,2026-01-22,TEH-260122-083,ORD-260122-083,RS-110X210-WH,1100,2100,MAT-016,Frame,1,MATP-015,Panel,1,1,1,0,2,
260122,CHK-0122-084,2026-01-22 09:55:13,2026-01-22 09:59:13,2026-01-22,2026-01-22,TEH-260122-084,ORD-260122-084,VB-50-80X150-IV,800,1500,MAT-017,Frame,1,MATP-016,Panel,1,1,1,0,2,
260122,CHK-0122-085,2026-01-22 10:01:37,2026-01-22 10:05:37,2026-01-22,2026-01-22,TEH-260122-085,ORD-260122-085,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MATP-017,Panel,1,1,1,0,2,
260122,CHK-0122-086,2026-01-22 09:58:21,2026-01-22 10:02:09,2026-01-22,2026-01-22,TEH-260122-086,ORD-260122-086,RS-100X190-BK,1000,1900,MAT-002,Frame,1,MATP-018,Panel,1,1,1,0,2,
260122,CHK-0122-087,2026-01-22 09:59:21,2026-01-22 10:03:13,2026-01-22,2026-01-22,TEH-260122-087,ORD-260122-087,RS-90X180-WH,900,1800,MAT-003,Frame,1,MATP-019,Panel,1,1,1,0,2,
260122,CHK-0122-088,2026-01-22 10:05:52,2026-01-22 10:09:49,2026-01-22,2026-01-22,TEH-260122-088,ORD-260122-088,VB-50-80X150-IV,800,1500,MAT-004,Frame,1,MATP-020,Panel,1,1,1,0,2,
260122,CHK-0122-089,2026-01-22 10:02:22,2026-01-22 10:06:22,2026-01-22,2026-01-22,TEH-260122-089,ORD-260122-089,RS-110X210-WH,1100,2100,MAT-005,Frame,1,MATP-021,Panel,1,1,1,0,2,
260122,CHK-0122-090,2026-01-22 10:03:27,2026-01-22 10:06:41,2026-01-22,2026-01-22,TEH-260122-090,ORD-260122-090,RS-100X190-BK,1000,1900,MAT-006,Frame,1,MATP-022,Panel,1,1,1,0,2,
260122,CHK-0122-091,2026-01-22 10:10:03,2026-01-22 10:14:25,2026-01-22,2026-01-22,TEH-260122-091,ORD-260122-091,VB-60-90X160-BR,900,1600,MAT-007,Frame,1,MATP-023,Panel,1,1,1,0,2,
260122,CHK-0122-092,2026-01-22 10:06:48,2026-01-22 10:10:54,2026-01-22,2026-01-22,TEH-260122-092,ORD-260122-092,RS-110X210-WH,1100,2100,MAT-008,Frame,1,MATP-001,Panel,1,1,1,0,2,
260122,CHK-0122-093,2026-01-22 10:06:46,2026-01-22 10:11:10,2026-01-22,2026-01-22,TEH-260122-093,ORD-260122-093,RS-90X180-WH,900,1800,MAT-009,Frame,1,MATP-002,Panel,1,1,1,0,2,
260122,CHK-0122-094,2026-01-22 10:14:48,2026-01-22 10:18:33,2026-01-22,2026-01-22,TEH-260122-094,ORD-260122-094,RS-100X190-BK,1000,1900,MAT-010,Frame,1,MATP-003,Panel,1,1,1,0,2,
260122,CHK-0122-095,2026-01-22 10:11:15,2026-01-22 10:14:30,2026-01-22,2026-01-22,TEH-260122-095,ORD-260122-095,RS-100X190-BK,1000,1900,MAT-011,Frame,1,MATP-004,Panel,1,1,1,0,2,
260122,CHK-0122-096,2026-01-22 10:11:35,2026-01-22 10:15:40,2026-01-22,2026-01-22,TEH-260122-096,ORD-260122-096,RS-110X210-WH,1100,2100,MAT-012,Frame,1,MATP-005,Panel,1,1,1,0,2,
260122,CHK-0122-097,2026-01-22 10:18:54,2026-01-22 10:23:03,2026-01-22,2026-01-22,TEH-260122-097,ORD-260122-097,RS-120X200-GY,1200,2000,MAT-013,Frame,1,MATP-006,Panel,1,1,1,0,2,
260122,CHK-0122-098,2026-01-22 10:14:51,2026-01-22 10:17:50,2026-01-22,2026-01-22,TEH-260122-098,ORD-260122-098,RS-110X210-WH,1100,2100,MAT-014,Frame,1,MATP-007,Panel,1,1,1,0,2,
260122,CHK-0122-099,2026-01-22 10:15:55,2026-01-22 10:19:45,2026-01-22,2026-01-22,TEH-260122-099,ORD-260122-099,VB-60-90X160-BR,900,1600,MAT-015,Frame,1,MATP-008,Panel,1,1,1,0,2,
260122,CHK-0122-100,2026-01-22 10:23:28,2026-01-22 10:28:15,2026-01-22,2026-01-22,TEH-260122-100,ORD-260122-100,RS-90X180-WH,900,1800,MAT-016,Frame,1,MATP-009,Panel,1,1,1,0,2,
260122,CHK-0122-101,2026-01-22 10:18:07,2026-01-22 10:22:08,2026-01-22,2026-01-22,TEH-260122-101,ORD-260122-101,VB-60-90X160-BR,900,1600,MAT-017,Frame,1,MATP-010,Panel,1,1,1,0,2,
260122,CHK-0122-102,2026-01-22 10:20:13,2026-01-22 10:24:01,2026-01-22,2026-01-22,TEH-260122-102,ORD-260122-102,RS-100X190-BK,1000,1900,MAT-001,Frame,1,MATP-011,Panel,1,1,1,0,2,
260122,CHK-0122-103,2026-01-22 10:28:29,2026-01-22 10:32:42,2026-01-22,2026-01-22,TEH-260122-103,ORD-260122-103,RS-100X190-BK,1000,1900,MAT-002,Frame,1,MATP-012,Panel,1,1,1,0,2,
260122,CHK-0122-104,2026-01-22 10:22:26,2026-01-22 10:26:40,2026-01-22,2026-01-22,TEH-260122-104,ORD-260122-104,RS-100X190-BK,1000,1900,MAT-003,Frame,1,MATP-013,Panel,1,1,1,0,2,
260122,CHK-0122-105,2026-01-22 10:24:29,2026-01-22 10:27:59,2026-01-22,2026-01-22,TEH-260122-105,ORD-260122-105,RS-90X180-WH,900,1800,MAT-004,Frame,1,MATP-014,Panel,1,1,1,0,2,
260122,CHK-0122-106,2026-01-22 10:32:52,2026-01-22 10:36:27,2026-01-22,2026-01-22,TEH-260122-106,ORD-260122-106,RS-100X190-BK,1000,1900,MAT-005,Frame,1,MATP-015,Panel,1,1,1,0,2,
260122,CHK-0122-107,2026-01-22 10:26:48,2026-01-22 10:30:53,2026-01-22,2026-01-22,TEH-260122-107,ORD-260122-107,VB-50-80X150-IV,800,1500,MAT-006,Frame,1,MATP-016,Panel,1,1,1,0,2,
260122,CHK-0122-108,2026-01-22 10:28:17,2026-01-22 10:32:24,2026-01-22,2026-01-22,TEH-260122-108,ORD-260122-108,RS-100X190-BK,1000,1900,MAT-007,Frame,1,MATP-017,Panel,1,1,1,0,2,
260122,CHK-0122-109,2026-01-22 10:36:57,2026-01-22 10:40:54,2026-01-22,2026-01-22,TEH-260122-109,ORD-260122-109,RS-100X190-BK,1000,1900,MAT-008,Frame,1,MATP-018,Panel,1,1,1,0,2,
260122,CHK-0122-110,2026-01-22 10:31:03,2026-01-22 10:35:11,2026-01-22,2026-01-22,TEH-260122-110,ORD-260122-110,RS-100X190-BK,1000,1900,MAT-009,Frame,1,MATP-019,Panel,1,1,1,0,2,
260122,CHK-0122-111,2026-01-22 10:32:29,2026-01-22 10:36:06,2026-01-22,2026-01-22,TEH-260122-111,ORD-260122-111,VB-50-80X150-IV,800,1500,MAT-010,Frame,1,MATP-020,Panel,1,1,1,0,2,
260122,CHK-0122-112,2026-01-22 10:41:08,2026-01-22 10:44:48,2026-01-22,2026-01-22,TEH-260122-112,ORD-260122-112,VB-50-80X150-IV,800,1500,MAT-011,Frame,1,MATP-021,Panel,1,1,1,0,2,
260122,CHK-0122-113,2026-01-22 10:35:21,2026-01-22 10:39:15,2026-01-22,2026-01-22,TEH-260122-113,ORD-260122-113,RS-120X200-GY,1200,2000,MAT-012,Frame,1,MATP-022,Panel,1,1,1,0,2,
260122,CHK-0122-114,2026-01-22 10:36:36,2026-01-22 10:41:03,2026-01-22,2026-01-22,TEH-260122-114,ORD-260122-114,RS-100X190-BK,1000,1900,MAT-013,Frame,1,MATP-023,Panel,1,1,1,0,2,
260122,CHK-0122-115,2026-01-22 10:44:56,2026-01-22 10:49:01,2026-01-22,2026-01-22,TEH-260122-115,ORD-260122-115,VB-50-80X150-IV,800,1500,MAT-014,Frame,1,MATP-001,Panel,1,1,1,0,2,
260122,CHK-0122-116,2026-01-22 10:39:36,2026-01-22 10:42:59,2026-01-22,2026-01-22,TEH-260122-116,ORD-260122-116,RS-100X190-BK,1000,1900,MAT-015,Frame,1,MATP-002,Panel,1,1,1,0,2,
260122,CHK-0122-117,2026-01-22 10:41:26,2026-01-22 10:44:53,2026-01-22,2026-01-22,TEH-260122-117,ORD-260122-117,RS-120X200-GY,1200,2000,MAT-016,Frame,1,MATP-003,Panel,1,1,1,0,2,
260122,CHK-0122-118,2026-01-22 10:49:09,2026-01-22 10:53:14,2026-01-22,2026-01-22,TEH-260122-118,ORD-260122-118,VB-50-80X150-IV,800,1500,MAT-017,Frame,1,MATP-004,Panel,1,1,1,0,2,
260122,CHK-0122-119,2026-01-22 10:43:06,2026-01-22 10:46:38,2026-01-22,2026-01-22,TEH-260122-119,ORD-260122-119,RS-90X180-WH,900,1800,MAT-001,Frame,1,MATP-005,Panel,1,1,1,0,2,
260122,CHK-0122-120,2026-01-22 10:45:02,2026-01-22 10:49:20,2026-01-22,2026-01-22,TEH-260122-120,ORD-260122-120,RS-110X210-WH,1100,2100,MAT-002,Frame,1,MATP-006,Panel,1,1,1,0,2,
260122,CHK-0122-121,2026-01-22 10:53:43,2026-01-22 10:57:16,2026-01-22,2026-01-22,TEH-260122-121,ORD-260122-121,VB-50-80X150-IV,800,1500,MAT-003,Frame,1,MATP-007,Panel,1,1,1,0,2,
260122,CHK-0122-122,2026-01-22 10:47:02,2026-01-22 10:50:48,2026-01-22,2026-01-22,TEH-260122-122,ORD-260122-122,VB-60-90X160-BR,900,1600,MAT-004,Frame,1,MATP-008,Panel,1,1,1,0,2,
260122,CHK-0122-123,2026-01-22 10:49:33,2026-01-22 10:53:17,2026-01-22,2026-01-22,TEH-260122-123,ORD-260122-123,RS-100X190-BK,1000,1900,MAT-005,Frame,1,MATP-009,Panel,1,1,1,0,2,
260122,CHK-0122-124,2026-01-22 10:57:41,2026-01-22 11:01:39,2026-01-22,2026-01-22,TEH-260122-124,ORD-260122-124,RS-120X200-GY,1200,2000,MAT-006,Frame,1,MATP-010,Panel,1,1,1,0,2,
260122,CHK-0122-125,2026-01-22 10:50:58,2026-01-22 10:55:14,2026-01-22,2026-01-22,TEH-260122-125,ORD-260122-125,RS-90X180-WH,900,1800,MAT-007,Frame,1,MATP-011,Panel,1,1,1,0,2,
260122,CHK-0122-126,2026-01-22 10:53:45,2026-01-22 10:57:47,2026-01-22,2026-01-22,TEH-260122-126,ORD-260122-126,VB-60-90X160-BR,900,1600,MAT-008,Frame,1,MATP-012,Panel,1,1,1,0,2,
260122,CHK-0122-127,2026-01-22 11:02:01,2026-01-22 11:05:27,2026-01-22,2026-01-22,TEH-260122-127,ORD-260122-127,RS-100X190-BK,1000,1900,MAT-009,Frame,1,MATP-013,Panel,1,1,1,0,2,
