production_date_yymmdd,check_no,qr_read_ts,all_clear_ts,production_date,packing_date,tehai_no,order_no,product_name,width_mm,height_mm,material_code1,material_name1,material_qty1,material_code2,material_name2,material_qty2,qr_clear_count,initial_clear_count,forced_clear_count,material_pick_count,error_code
260121,CHK-260121063,2026-01-21 10:03:16,2026-01-21 10:07:10,2026-01-21,2026-01-21,TEH-260121063,ORD-260121-063,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121065,2026-01-21 10:07:24,2026-01-21 10:11:21,2026-01-21,2026-01-21,TEH-260121065,ORD-260121-065,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121066,2026-01-21 10:11:27,2026-01-21 10:15:08,2026-01-21,2026-01-21,TEH-260121066,ORD-260121-066,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121067,2026-01-21 10:15:24,2026-01-21 10:18:59,2026-01-21,2026-01-21,TEH-260121067,ORD-260121-067,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121068,2026-01-21 10:19:13,2026-01-21 10:22:41,2026-01-21,2026-01-21,TEH-260121068,ORD-260121-068,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121073,2026-01-21 10:22:58,2026-01-21 10:27:14,2026-01-21,2026-01-21,TEH-260121073,ORD-260121-073,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121075,2026-01-21 10:27:25,2026-01-21 10:30:52,2026-01-21,2026-01-21,TEH-260121075,ORD-260121-075,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121079,2026-01-21 10:31:01,2026-01-21 10:34:55,2026-01-21,2026-01-21,TEH-260121079,ORD-260121-079,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121085,2026-01-21 10:35:12,2026-01-21 10:38:52,2026-01-21,2026-01-21,TEH-260121085,ORD-260121-085,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121087,2026-01-21 10:39:06,2026-01-21 10:42:47,2026-01-21,2026-01-21,TEH-260121087,ORD-260121-087,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121089,2026-01-21 10:42:54,2026-01-21 10:46:49,2026-01-21,2026-01-21,TEH-260121089,ORD-260121-089,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121092,2026-01-21 10:47:08,2026-01-21 10:50:49,2026-01-21,2026-01-21,TEH-260121092,ORD-260121-092,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121100,2026-01-21 10:51:05,2026-01-21 10:54:45,2026-01-21,2026-01-21,TEH-260121100,ORD-260121-100,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121103,2026-01-21 10:54:53,2026-01-21 10:58:35,2026-01-21,2026-01-21,TEH-260121103,ORD-260121-103,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121108,2026-01-21 10:58:41,2026-01-21 11:02:28,2026-01-21,2026-01-21,TEH-260121108,ORD-260121-108,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121111,2026-01-21 11:02:46,2026-01-21 11:06:32,2026-01-21,2026-01-21,TEH-260121111,ORD-260121-111,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121114,2026-01-21 11:06:39,2026-01-21 11:10:01,2026-01-21,2026-01-21,TEH-260121114,ORD-260121-114,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121119,2026-01-21 11:10:07,2026-01-21 11:14:21,2026-01-21,2026-01-21,TEH-260121119,ORD-260121-119,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121122,2026-01-21 11:14:34,2026-01-21 11:18:07,2026-01-21,2026-01-21,TEH-260121122,ORD-260121-122,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121123,2026-01-21 11:18:14,2026-01-21 11:22:02,2026-01-21,2026-01-21,TEH-260121123,ORD-260121-123,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121124,2026-01-21 11:22:18,2026-01-21 11:25:52,2026-01-21,2026-01-21,TEH-260121124,ORD-260121-124,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121125,2026-01-21 11:25:58,2026-01-21 11:29:41,2026-01-21,2026-01-21,TEH-260121125,ORD-260121-125,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121127,2026-01-21 11:29:56,2026-01-21 11:33:28,2026-01-21,2026-01-21,TEH-260121127,ORD-260121-127,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121128,2026-01-21 11:33:47,2026-01-21 11:37:31,2026-01-21,2026-01-21,TEH-260121128,ORD-260121-128,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121136,2026-01-21 11:37:39,2026-01-21 11:41:16,2026-01-21,2026-01-21,TEH-260121136,ORD-260121-136,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121137,2026-01-21 11:41:36,2026-01-21 11:45:00,2026-01-21,2026-01-21,TEH-260121137,ORD-260121-137,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121138,2026-01-21 11:45:13,2026-01-21 11:49:03,2026-01-21,2026-01-21,TEH-260121138,ORD-260121-138,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121144,2026-01-21 11:49:12,2026-01-21 11:52:58,2026-01-21,2026-01-21,TEH-260121144,ORD-260121-144,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121145,2026-01-21 11:53:14,2026-01-21 11:57:02,2026-01-21,2026-01-21,TEH-260121145,ORD-260121-145,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121146,2026-01-21 13:00:00,2026-01-21 13:04:20,2026-01-21,2026-01-21,TEH-260121146,ORD-260121-146,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121149,2026-01-21 13:04:34,2026-01-21 13:08:46,2026-01-21,2026-01-21,TEH-260121149,ORD-260121-149,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121157,2026-01-21 13:09:06,2026-01-21 13:12:28,2026-01-21,2026-01-21,TEH-260121157,ORD-260121-157,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121158,2026-01-21 13:12:45,2026-01-21 13:16:24,2026-01-21,2026-01-21,TEH-260121158,ORD-260121-158,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121160,2026-01-21 13:16:44,2026-01-21 13:20:11,2026-01-21,2026-01-21,TEH-260121160,ORD-260121-160,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121171,2026-01-21 13:20:23,2026-01-21 13:23:54,2026-01-21,2026-01-21,TEH-260121171,ORD-260121-171,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121175,2026-01-21 13:24:10,2026-01-21 13:27:58,2026-01-21,2026-01-21,TEH-260121175,ORD-260121-175,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121176,2026-01-21 13:28:14,2026-01-21 13:32:09,2026-01-21,2026-01-21,TEH-260121176,ORD-260121-176,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121179,2026-01-21 13:32:16,2026-01-21 13:35:54,2026-01-21,2026-01-21,TEH-260121179,ORD-260121-179,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121180,2026-01-21 13:36:07,2026-01-21 13:39:58,2026-01-21,2026-01-21,TEH-260121180,ORD-260121-180,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121181,2026-01-21 13:40:11,2026-01-21 13:44:05,2026-01-21,2026-01-21,TEH-260121181,ORD-260121-181,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121183,2026-01-21 13:44:17,2026-01-21 13:48:18,2026-01-21,2026-01-21,TEH-260121183,ORD-260121-183,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121185,2026-01-21 13:48:27,2026-01-21 13:52:19,2026-01-21,2026-01-21,TEH-260121185,ORD-260121-185,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121188,2026-01-21 13:52:31,2026-01-21 13:56:01,2026-01-21,2026-01-21,TEH-260121188,ORD-260121-188,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121190,2026-01-21 13:56:08,2026-01-21 13:59:41,2026-01-21,2026-01-21,TEH-260121190,ORD-260121-190,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121191,2026-01-21 13:59:54,2026-01-21 14:04:07,2026-01-21,2026-01-21,TEH-260121191,ORD-260121-191,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121192,2026-01-21 14:04:22,2026-01-21 14:07:54,2026-01-21,2026-01-21,TEH-260121192,ORD-260121-192,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121193,2026-01-21 14:08:13,2026-01-21 14:11:53,2026-01-21,2026-01-21,TEH-260121193,ORD-260121-193,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121194,2026-01-21 14:12:09,2026-01-21 14:15:45,2026-01-21,2026-01-21,TEH-260121194,ORD-260121-194,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121196,2026-01-21 14:16:05,2026-01-21 14:19:37,2026-01-21,2026-01-21,TEH-260121196,ORD-260121-196,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121200,2026-01-21 14:19:44,2026-01-21 14:23:28,2026-01-21,2026-01-21,TEH-260121200,ORD-260121-200,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121201,2026-01-21 14:23:34,2026-01-21 14:27:07,2026-01-21,2026-01-21,TEH-260121201,ORD-260121-201,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121203,2026-01-21 14:27:13,2026-01-21 14:30:45,2026-01-21,2026-01-21,TEH-260121203,ORD-260121-203,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121207,2026-01-21 14:31:02,2026-01-21 14:34:48,2026-01-21,2026-01-21,TEH-260121207,ORD-260121-207,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121208,2026-01-21 14:34:59,2026-01-21 14:38:51,2026-01-21,2026-01-21,TEH-260121208,ORD-260121-208,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121210,2026-01-21 14:39:03,2026-01-21 14:42:33,2026-01-21,2026-01-21,TEH-260121210,ORD-260121-210,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121214,2026-01-21 14:42:52,2026-01-21 14:46:36,2026-01-21,2026-01-21,TEH-260121214,ORD-260121-214,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121215,2026-01-21 14:46:47,2026-01-21 14:50:24,2026-01-21,2026-01-21,TEH-260121215,ORD-260121-215,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121220,2026-01-21 14:50:30,2026-01-21 14:54:45,2026-01-21,2026-01-21,TEH-260121220,ORD-260121-220,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121223,2026-01-21 14:55:03,2026-01-21 14:58:40,2026-01-21,2026-01-21,TEH-260121223,ORD-260121-223,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121231,2026-01-21 14:58:57,2026-01-21 15:02:45,2026-01-21,2026-01-21,TEH-260121231,ORD-260121-231,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121233,2026-01-21 15:02:50,2026-01-21 15:06:13,2026-01-21,2026-01-21,TEH-260121233,ORD-260121-233,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121237,2026-01-21 15:06:21,2026-01-21 15:10:01,2026-01-21,2026-01-21,TEH-260121237,ORD-260121-237,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260121,CHK-260121239,2026-01-21 15:10:15,2026-01-21 15:14:10,2026-01-21,2026-01-21,TEH-260121239,ORD-260121-239,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122005,2026-01-22 08:22:50,2026-01-22 08:26:46,2026-01-22,2026-01-22,TEH-260122005,ORD-260122-005,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122010,2026-01-22 08:27:03,2026-01-22 08:30:50,2026-01-22,2026-01-22,TEH-260122010,ORD-260122-010,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122012,2026-01-22 08:31:05,2026-01-22 08:34:44,2026-01-22,2026-01-22,TEH-260122012,ORD-260122-012,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122014,2026-01-22 08:34:56,2026-01-22 08:38:37,2026-01-22,2026-01-22,TEH-260122014,ORD-260122-014,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122017,2026-01-22 08:38:49,2026-01-22 08:42:17,2026-01-22,2026-01-22,TEH-260122017,ORD-260122-017,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122021,2026-01-22 08:42:22,2026-01-22 08:45:56,2026-01-22,2026-01-22,TEH-260122021,ORD-260122-021,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122022,2026-01-22 08:46:10,2026-01-22 08:50:04,2026-01-22,2026-01-22,TEH-260122022,ORD-260122-022,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122024,2026-01-22 08:50:09,2026-01-22 08:54:20,2026-01-22,2026-01-22,TEH-260122024,ORD-260122-024,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122027,2026-01-22 08:54:39,2026-01-22 08:58:11,2026-01-22,2026-01-22,TEH-260122027,ORD-260122-027,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122028,2026-01-22 08:58:17,2026-01-22 09:02:11,2026-01-22,2026-01-22,TEH-260122028,ORD-260122-028,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122029,2026-01-22 09:02:16,2026-01-22 09:06:06,2026-01-22,2026-01-22,TEH-260122029,ORD-260122-029,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122032,2026-01-22 09:06:26,2026-01-22 09:10:06,2026-01-22,2026-01-22,TEH-260122032,ORD-260122-032,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122033,2026-01-22 09:10:12,2026-01-22 09:14:17,2026-01-22,2026-01-22,TEH-260122033,ORD-260122-033,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122038,2026-01-22 09:14:31,2026-01-22 09:18:10,2026-01-22,2026-01-22,TEH-260122038,ORD-260122-038,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122040,2026-01-22 09:18:27,2026-01-22 09:22:04,2026-01-22,2026-01-22,TEH-260122040,ORD-260122-040,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122042,2026-01-22 09:22:09,2026-01-22 09:25:57,2026-01-22,2026-01-22,TEH-260122042,ORD-260122-042,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122045,2026-01-22 09:26:12,2026-01-22 09:29:53,2026-01-22,2026-01-22,TEH-260122045,ORD-260122-045,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122049,2026-01-22 09:30:09,2026-01-22 09:33:34,2026-01-22,2026-01-22,TEH-260122049,ORD-260122-049,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122050,2026-01-22 09:33:45,2026-01-22 09:37:20,2026-01-22,2026-01-22,TEH-260122050,ORD-260122-050,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122052,2026-01-22 09:37:25,2026-01-22 09:41:37,2026-01-22,2026-01-22,TEH-260122052,ORD-260122-052,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122053,2026-01-22 09:41:49,2026-01-22 09:45:19,2026-01-22,2026-01-22,TEH-260122053,ORD-260122-053,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122055,2026-01-22 09:45:30,2026-01-22 09:49:26,2026-01-22,2026-01-22,TEH-260122055,ORD-260122-055,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122056,2026-01-22 09:49:38,2026-01-22 09:53:20,2026-01-22,2026-01-22,TEH-260122056,ORD-260122-056,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122063,2026-01-22 09:53:34,2026-01-22 09:57:35,2026-01-22,2026-01-22,TEH-260122063,ORD-260122-063,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122067,2026-01-22 09:57:55,2026-01-22 10:01:37,2026-01-22,2026-01-22,TEH-260122067,ORD-260122-067,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122076,2026-01-22 10:01:57,2026-01-22 10:05:53,2026-01-22,2026-01-22,TEH-260122076,ORD-260122-076,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122078,2026-01-22 10:06:02,2026-01-22 10:09:43,2026-01-22,2026-01-22,TEH-260122078,ORD-260122-078,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122079,2026-01-22 10:09:55,2026-01-22 10:13:50,2026-01-22,2026-01-22,TEH-260122079,ORD-260122-079,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122086,2026-01-22 10:13:58,2026-01-22 10:17:43,2026-01-22,2026-01-22,TEH-260122086,ORD-260122-086,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122089,2026-01-22 10:17:49,2026-01-22 10:21:19,2026-01-22,2026-01-22,TEH-260122089,ORD-260122-089,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122091,2026-01-22 10:21:34,2026-01-22 10:24:55,2026-01-22,2026-01-22,TEH-260122091,ORD-260122-091,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122096,2026-01-22 10:25:03,2026-01-22 10:28:59,2026-01-22,2026-01-22,TEH-260122096,ORD-260122-096,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122099,2026-01-22 10:29:11,2026-01-22 10:33:23,2026-01-22,2026-01-22,TEH-260122099,ORD-260122-099,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122109,2026-01-22 10:43:00,2026-01-22 10:47:18,2026-01-22,2026-01-22,TEH-260122109,ORD-260122-109,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122110,2026-01-22 10:47:23,2026-01-22 10:51:12,2026-01-22,2026-01-22,TEH-260122110,ORD-260122-110,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122112,2026-01-22 10:51:17,2026-01-22 10:55:07,2026-01-22,2026-01-22,TEH-260122112,ORD-260122-112,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122114,2026-01-22 10:55:27,2026-01-22 10:59:07,2026-01-22,2026-01-22,TEH-260122114,ORD-260122-114,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122116,2026-01-22 10:59:18,2026-01-22 11:02:58,2026-01-22,2026-01-22,TEH-260122116,ORD-260122-116,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122119,2026-01-22 11:03:08,2026-01-22 11:07:09,2026-01-22,2026-01-22,TEH-260122119,ORD-260122-119,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122120,2026-01-22 11:07:18,2026-01-22 11:10:41,2026-01-22,2026-01-22,TEH-260122120,ORD-260122-120,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122121,2026-01-22 11:10:55,2026-01-22 11:15:01,2026-01-22,2026-01-22,TEH-260122121,ORD-260122-121,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122122,2026-01-22 11:15:18,2026-01-22 11:19:01,2026-01-22,2026-01-22,TEH-260122122,ORD-260122-122,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122123,2026-01-22 11:19:13,2026-01-22 11:22:53,2026-01-22,2026-01-22,TEH-260122123,ORD-260122-123,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122131,2026-01-22 11:23:06,2026-01-22 11:27:11,2026-01-22,2026-01-22,TEH-260122131,ORD-260122-131,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122132,2026-01-22 11:27:24,2026-01-22 11:31:16,2026-01-22,2026-01-22,TEH-260122132,ORD-260122-132,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122135,2026-01-22 11:31:36,2026-01-22 11:35:04,2026-01-22,2026-01-22,TEH-260122135,ORD-260122-135,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122137,2026-01-22 11:35:11,2026-01-22 11:38:35,2026-01-22,2026-01-22,TEH-260122137,ORD-260122-137,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122138,2026-01-22 11:38:47,2026-01-22 11:42:19,2026-01-22,2026-01-22,TEH-260122138,ORD-260122-138,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122141,2026-01-22 11:42:37,2026-01-22 11:46:28,2026-01-22,2026-01-22,TEH-260122141,ORD-260122-141,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122145,2026-01-22 11:46:47,2026-01-22 11:50:37,2026-01-22,2026-01-22,TEH-260122145,ORD-260122-145,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122149,2026-01-22 11:50:42,2026-01-22 11:54:34,2026-01-22,2026-01-22,TEH-260122149,ORD-260122-149,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122150,2026-01-22 11:54:45,2026-01-22 11:58:22,2026-01-22,2026-01-22,TEH-260122150,ORD-260122-150,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122152,2026-01-22 13:00:00,2026-01-22 13:04:01,2026-01-22,2026-01-22,TEH-260122152,ORD-260122-152,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122153,2026-01-22 13:04:10,2026-01-22 13:07:53,2026-01-22,2026-01-22,TEH-260122153,ORD-260122-153,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260122,CHK-260122156,2026-01-22 13:08:08,2026-01-22 13:12:06,2026-01-22,2026-01-22,TEH-260122156,ORD-260122-156,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
