production_date_yymmdd,check_no,qr_read_ts,all_clear_ts,production_date,packing_date,tehai_no,order_no,product_name,width_mm,height_mm,material_code1,material_name1,material_qty1,material_code2,material_name2,material_qty2,qr_clear_count,initial_clear_count,forced_clear_count,material_pick_count,error_code
260127,CHK-260127163,2026-01-27 11:48:59,2026-01-27 11:55:52,2026-01-27,2026-01-27,TEH-260127163,ORD-260127-163,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260127,CHK-260127165,2026-01-27 13:00:00,2026-01-27 13:07:20,2026-01-27,2026-01-27,TEH-260127165,ORD-260127-165,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260127,CHK-260127170,2026-01-27 13:07:36,2026-01-27 13:15:17,2026-01-27,2026-01-27,TEH-260127170,ORD-260127-170,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260127,CHK-260127171,2026-01-27 13:15:35,2026-01-27 13:22:30,2026-01-27,2026-01-27,TEH-260127171,ORD-260127-171,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260127,CHK-260127174,2026-01-27 13:22:35,2026-01-27 13:29:51,2026-01-27,2026-01-27,TEH-260127174,ORD-260127-174,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260127,CHK-260127176,2026-01-27 13:29:57,2026-01-27 13:36:11,2026-01-27,2026-01-27,TEH-260127176,ORD-260127-176,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260127,CHK-260127182,2026-01-27 13:36:29,2026-01-27 13:43:07,2026-01-27,2026-01-27,TEH-260127182,ORD-260127-182,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260127,CHK-260127188,2026-01-27 13:43:27,2026-01-27 13:50:05,2026-01-27,2026-01-27,TEH-260127188,ORD-260127-188,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260127,CHK-260127189,2026-01-27 13:50:19,2026-01-27 13:56:36,2026-01-27,2026-01-27,TEH-260127189,ORD-260127-189,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260127,CHK-260127191,2026-01-27 13:56:50,2026-01-27 14:03:33,2026-01-27,2026-01-27,TEH-260127191,ORD-260127-191,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260127,CHK-260127194,2026-01-27 14:03:43,2026-01-27 14:10:21,2026-01-27,2026-01-27,TEH-260127194,ORD-260127-194,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260127,CHK-260127196,2026-01-27 14:10:40,2026-01-27 14:18:30,2026-01-27,2026-01-27,TEH-260127196,ORD-260127-196,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260127,CHK-260127200,2026-01-27 14:18:48,2026-01-27 14:25:15,2026-01-27,2026-01-27,TEH-260127200,ORD-260127-200,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260127,CHK-260127203,2026-01-27 14:25:22,2026-01-27 14:32:42,2026-01-27,2026-01-27,TEH-260127203,ORD-260127-203,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260127,CHK-260127208,2026-01-27 14:32:57,2026-01-27 14:39:29,2026-01-27,2026-01-27,TEH-260127208,ORD-260127-208,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260127,CHK-260127212,2026-01-27 14:39:47,2026-01-27 14:46:16,2026-01-27,2026-01-27,TEH-260127212,ORD-260127-212,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128001,2026-01-28 08:13:36,2026-01-28 08:20:13,2026-01-28,2026-01-28,TEH-260128001,ORD-260128-001,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128002,2026-01-28 08:20:30,2026-01-28 08:27:12,2026-01-28,2026-01-28,TEH-260128002,ORD-260128-002,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128006,2026-01-28 08:27:31,2026-01-28 08:34:23,2026-01-28,2026-01-28,TEH-260128006,ORD-260128-006,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128022,2026-01-28 08:34:34,2026-01-28 08:41:46,2026-01-28,2026-01-28,TEH-260128022,ORD-260128-022,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128029,2026-01-28 08:54:17,2026-01-28 09:01:32,2026-01-28,2026-01-28,TEH-260128029,ORD-260128-029,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128030,2026-01-28 09:01:40,2026-01-28 09:08:48,2026-01-28,2026-01-28,TEH-260128030,ORD-260128-030,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128035,2026-01-28 09:09:04,2026-01-28 09:15:55,2026-01-28,2026-01-28,TEH-260128035,ORD-260128-035,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128036,2026-01-28 09:16:10,2026-01-28 09:23:39,2026-01-28,2026-01-28,TEH-260128036,ORD-260128-036,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128038,2026-01-28 09:23:48,2026-01-28 09:30:56,2026-01-28,2026-01-28,TEH-260128038,ORD-260128-038,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128046,2026-01-28 09:31:10,2026-01-28 09:38:06,2026-01-28,2026-01-28,TEH-260128046,ORD-260128-046,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128051,2026-01-28 09:38:19,2026-01-28 09:45:27,2026-01-28,2026-01-28,TEH-260128051,ORD-260128-051,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128052,2026-01-28 09:45:39,2026-01-28 09:52:00,2026-01-28,2026-01-28,TEH-260128052,ORD-260128-052,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128058,2026-01-28 09:52:15,2026-01-28 09:58:56,2026-01-28,2026-01-28,TEH-260128058,ORD-260128-058,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128061,2026-01-28 09:59:16,2026-01-28 10:06:09,2026-01-28,2026-01-28,TEH-260128061,ORD-260128-061,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128062,2026-01-28 10:06:29,2026-01-28 10:14:06,2026-01-28,2026-01-28,TEH-260128062,ORD-260128-062,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128066,2026-01-28 10:14:15,2026-01-28 10:22:05,2026-01-28,2026-01-28,TEH-260128066,ORD-260128-066,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128067,2026-01-28 10:22:20,2026-01-28 10:29:49,2026-01-28,2026-01-28,TEH-260128067,ORD-260128-067,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128074,2026-01-28 10:29:57,2026-01-28 10:36:27,2026-01-28,2026-01-28,TEH-260128074,ORD-260128-074,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128088,2026-01-28 10:36:40,2026-01-28 10:43:25,2026-01-28,2026-01-28,TEH-260128088,ORD-260128-088,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128092,2026-01-28 10:43:40,2026-01-28 10:50:41,2026-01-28,2026-01-28,TEH-260128092,ORD-260128-092,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128098,2026-01-28 10:51:00,2026-01-28 10:57:59,2026-01-28,2026-01-28,TEH-260128098,ORD-260128-098,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128099,2026-01-28 10:58:14,2026-01-28 11:05:15,2026-01-28,2026-01-28,TEH-260128099,ORD-260128-099,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128100,2026-01-28 11:05:25,2026-01-28 11:12:03,2026-01-28,2026-01-28,TEH-260128100,ORD-260128-100,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128113,2026-01-28 11:12:21,2026-01-28 11:20:12,2026-01-28,2026-01-28,TEH-260128113,ORD-260128-113,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128114,2026-01-28 11:20:18,2026-01-28 11:26:59,2026-01-28,2026-01-28,TEH-260128114,ORD-260128-114,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128116,2026-01-28 11:27:17,2026-01-28 11:33:47,2026-01-28,2026-01-28,TEH-260128116,ORD-260128-116,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128119,2026-01-28 11:33:56,2026-01-28 11:40:41,2026-01-28,2026-01-28,TEH-260128119,ORD-260128-119,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128123,2026-01-28 11:40:55,2026-01-28 11:48:06,2026-01-28,2026-01-28,TEH-260128123,ORD-260128-123,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128124,2026-01-28 11:48:26,2026-01-28 11:56:01,2026-01-28,2026-01-28,TEH-260128124,ORD-260128-124,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128144,2026-01-28 13:00:00,2026-01-28 13:06:40,2026-01-28,2026-01-28,TEH-260128144,ORD-260128-144,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128146,2026-01-28 13:06:50,2026-01-28 13:13:46,2026-01-28,2026-01-28,TEH-260128146,ORD-260128-146,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128152,2026-01-28 13:13:57,2026-01-28 13:21:10,2026-01-28,2026-01-28,TEH-260128152,ORD-260128-152,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128153,2026-01-28 13:21:28,2026-01-28 13:28:18,2026-01-28,2026-01-28,TEH-260128153,ORD-260128-153,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128156,2026-01-28 13:28:28,2026-01-28 13:35:13,2026-01-28,2026-01-28,TEH-260128156,ORD-260128-156,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128160,2026-01-28 13:35:19,2026-01-28 13:42:51,2026-01-28,2026-01-28,TEH-260128160,ORD-260128-160,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128165,2026-01-28 13:43:10,2026-01-28 13:49:48,2026-01-28,2026-01-28,TEH-260128165,ORD-260128-165,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128175,2026-01-28 13:50:08,2026-01-28 13:57:41,2026-01-28,2026-01-28,TEH-260128175,ORD-260128-175,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128177,2026-01-28 13:58:01,2026-01-28 14:04:58,2026-01-28,2026-01-28,TEH-260128177,ORD-260128-177,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128179,2026-01-28 14:05:09,2026-01-28 14:12:42,2026-01-28,2026-01-28,TEH-260128179,ORD-260128-179,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128181,2026-01-28 14:12:59,2026-01-28 14:19:22,2026-01-28,2026-01-28,TEH-260128181,ORD-260128-181,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128189,2026-01-28 14:19:37,2026-01-28 14:26:15,2026-01-28,2026-01-28,TEH-260128189,ORD-260128-189,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128196,2026-01-28 14:26:34,2026-01-28 14:32:54,2026-01-28,2026-01-28,TEH-260128196,ORD-260128-196,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128207,2026-01-28 14:33:14,2026-01-28 14:41:05,2026-01-28,2026-01-28,TEH-260128207,ORD-260128-207,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128212,2026-01-28 14:41:16,2026-01-28 14:47:53,2026-01-28,2026-01-28,TEH-260128212,ORD-260128-212,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128213,2026-01-28 14:47:58,2026-01-28 14:55:19,2026-01-28,2026-01-28,TEH-260128213,ORD-260128-213,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128219,2026-01-28 14:55:29,2026-01-28 15:01:58,2026-01-28,2026-01-28,TEH-260128219,ORD-260128-219,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128221,2026-01-28 15:02:08,2026-01-28 15:09:07,2026-01-28,2026-01-28,TEH-260128221,ORD-260128-221,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128234,2026-01-28 15:09:24,2026-01-28 15:15:55,2026-01-28,2026-01-28,TEH-260128234,ORD-260128-234,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260128,CHK-260128243,2026-01-28 15:16:05,2026-01-28 15:22:59,2026-01-28,2026-01-28,TEH-260128243,ORD-260128-243,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129008,2026-01-29 08:23:46,2026-01-29 08:30:16,2026-01-29,2026-01-29,TEH-260129008,ORD-260129-008,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129014,2026-01-29 08:30:31,2026-01-29 08:37:31,2026-01-29,2026-01-29,TEH-260129014,ORD-260129-014,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129018,2026-01-29 08:37:41,2026-01-29 08:44:32,2026-01-29,2026-01-29,TEH-260129018,ORD-260129-018,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129033,2026-01-29 08:57:53,2026-01-29 09:04:35,2026-01-29,2026-01-29,TEH-260129033,ORD-260129-033,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129046,2026-01-29 09:11:22,2026-01-29 09:17:47,2026-01-29,2026-01-29,TEH-260129046,ORD-260129-046,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129053,2026-01-29 09:19:49,2026-01-29 09:26:39,2026-01-29,2026-01-29,TEH-260129053,ORD-260129-053,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129054,2026-01-29 09:26:47,2026-01-29 09:33:47,2026-01-29,2026-01-29,TEH-260129054,ORD-260129-054,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129061,2026-01-29 09:33:56,2026-01-29 09:41:07,2026-01-29,2026-01-29,TEH-260129061,ORD-260129-061,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129072,2026-01-29 09:43:56,2026-01-29 09:50:43,2026-01-29,2026-01-29,TEH-260129072,ORD-260129-072,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129073,2026-01-29 09:50:57,2026-01-29 09:57:41,2026-01-29,2026-01-29,TEH-260129073,ORD-260129-073,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129074,2026-01-29 09:57:58,2026-01-29 10:04:29,2026-01-29,2026-01-29,TEH-260129074,ORD-260129-074,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129079,2026-01-29 10:04:42,2026-01-29 10:11:33,2026-01-29,2026-01-29,TEH-260129079,ORD-260129-079,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129084,2026-01-29 10:11:43,2026-01-29 10:18:35,2026-01-29,2026-01-29,TEH-260129084,ORD-260129-084,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129090,2026-01-29 10:18:45,2026-01-29 10:25:27,2026-01-29,2026-01-29,TEH-260129090,ORD-260129-090,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129092,2026-01-29 10:25:43,2026-01-29 10:32:36,2026-01-29,2026-01-29,TEH-260129092,ORD-260129-092,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129096,2026-01-29 10:32:43,2026-01-29 10:39:46,2026-01-29,2026-01-29,TEH-260129096,ORD-260129-096,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129102,2026-01-29 10:39:56,2026-01-29 10:46:35,2026-01-29,2026-01-29,TEH-260129102,ORD-260129-102,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129103,2026-01-29 10:46:41,2026-01-29 10:52:54,2026-01-29,2026-01-29,TEH-260129103,ORD-260129-103,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129106,2026-01-29 10:53:00,2026-01-29 11:00:17,2026-01-29,2026-01-29,TEH-260129106,ORD-260129-106,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129107,2026-01-29 11:00:37,2026-01-29 11:07:18,2026-01-29,2026-01-29,TEH-260129107,ORD-260129-107,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129111,2026-01-29 11:07:33,2026-01-29 11:14:11,2026-01-29,2026-01-29,TEH-260129111,ORD-260129-111,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129113,2026-01-29 11:14:26,2026-01-29 11:21:12,2026-01-29,2026-01-29,TEH-260129113,ORD-260129-113,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129114,2026-01-29 11:21:22,2026-01-29 11:27:39,2026-01-29,2026-01-29,TEH-260129114,ORD-260129-114,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129116,2026-01-29 11:27:52,2026-01-29 11:35:01,2026-01-29,2026-01-29,TEH-260129116,ORD-260129-116,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129117,2026-01-29 11:35:13,2026-01-29 11:41:32,2026-01-29,2026-01-29,TEH-260129117,ORD-260129-117,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129119,2026-01-29 11:41:38,2026-01-29 11:49:35,2026-01-29,2026-01-29,TEH-260129119,ORD-260129-119,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129120,2026-01-29 11:49:40,2026-01-29 11:56:12,2026-01-29,2026-01-29,TEH-260129120,ORD-260129-120,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129132,2026-01-29 13:00:00,2026-01-29 13:07:30,2026-01-29,2026-01-29,TEH-260129132,ORD-260129-132,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129143,2026-01-29 13:07:35,2026-01-29 13:14:16,2026-01-29,2026-01-29,TEH-260129143,ORD-260129-143,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129148,2026-01-29 13:14:33,2026-01-29 13:21:32,2026-01-29,2026-01-29,TEH-260129148,ORD-260129-148,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129149,2026-01-29 13:21:47,2026-01-29 13:28:21,2026-01-29,2026-01-29,TEH-260129149,ORD-260129-149,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129153,2026-01-29 13:28:40,2026-01-29 13:36:06,2026-01-29,2026-01-29,TEH-260129153,ORD-260129-153,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129155,2026-01-29 13:36:11,2026-01-29 13:43:22,2026-01-29,2026-01-29,TEH-260129155,ORD-260129-155,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129157,2026-01-29 13:43:37,2026-01-29 13:50:23,2026-01-29,2026-01-29,TEH-260129157,ORD-260129-157,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129162,2026-01-29 13:50:37,2026-01-29 13:57:11,2026-01-29,2026-01-29,TEH-260129162,ORD-260129-162,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129176,2026-01-29 13:57:31,2026-01-29 14:05:03,2026-01-29,2026-01-29,TEH-260129176,ORD-260129-176,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129184,2026-01-29 14:05:22,2026-01-29 14:11:55,2026-01-29,2026-01-29,TEH-260129184,ORD-260129-184,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129186,2026-01-29 14:12:02,2026-01-29 14:18:30,2026-01-29,2026-01-29,TEH-260129186,ORD-260129-186,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129197,2026-01-29 14:18:42,2026-01-29 14:26:01,2026-01-29,2026-01-29,TEH-260129197,ORD-260129-197,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129203,2026-01-29 14:26:10,2026-01-29 14:32:52,2026-01-29,2026-01-29,TEH-260129203,ORD-260129-203,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129205,2026-01-29 14:33:07,2026-01-29 14:40:36,2026-01-29,2026-01-29,TEH-260129205,ORD-260129-205,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129206,2026-01-29 14:40:54,2026-01-29 14:47:30,2026-01-29,2026-01-29,TEH-260129206,ORD-260129-206,RS-120X200-GY,1200,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129209,2026-01-29 14:47:43,2026-01-29 14:55:07,2026-01-29,2026-01-29,TEH-260129209,ORD-260129-209,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129215,2026-01-29 14:55:16,2026-01-29 15:02:32,2026-01-29,2026-01-29,TEH-260129215,ORD-260129-215,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129216,2026-01-29 15:02:50,2026-01-29 15:10:06,2026-01-29,2026-01-29,TEH-260129216,ORD-260129-216,VB-60-90X160-BR,900,1600,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260129,CHK-260129220,2026-01-29 15:10:25,2026-01-29 15:17:21,2026-01-29,2026-01-29,TEH-260129220,ORD-260129-220,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260130,CHK-260130016,2026-01-30 08:27:01,2026-01-30 08:34:10,2026-01-30,2026-01-30,TEH-260130016,ORD-260130-016,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260130,CHK-260130022,2026-01-30 08:35:52,2026-01-30 08:43:10,2026-01-30,2026-01-30,TEH-260130022,ORD-260130-022,RS-180X220-BK,1800,2200,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260130,CHK-260130024,2026-01-30 08:46:23,2026-01-30 08:53:09,2026-01-30,2026-01-30,TEH-260130024,ORD-260130-024,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260130,CHK-260130036,2026-01-30 08:56:03,2026-01-30 09:02:50,2026-01-30,2026-01-30,TEH-260130036,ORD-260130-036,RS-90X180-WH,900,1800,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260130,CHK-260130039,2026-01-30 09:02:56,2026-01-30 09:09:27,2026-01-30,2026-01-30,TEH-260130039,ORD-260130-039,VT-80X200-LG,800,2000,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260130,CHK-260130044,2026-01-30 09:09:34,2026-01-30 09:16:26,2026-01-30,2026-01-30,TEH-260130044,ORD-260130-044,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
260130,CHK-260130050,2026-01-30 09:16:44,2026-01-30 09:23:26,2026-01-30,2026-01-30,TEH-260130050,ORD-260130-050,VB-50-80X150-IV,800,1500,MAT-001,Frame,1,MAT-002,Panel,1,1,1,0,2,
